Datum;Zeitstempel;ObisCode;Wert;Status
04.01.2024 19:45:00 +01:00;1704393900;1.5.0;0.280000;Normal
04.01.2024 20:00:00 +01:00;1704394800;1.5.0;0.120000;Normal
04.01.2024 20:15:00 +01:00;1704395700;1.5.0;0.160000;Normal
04.01.2024 20:30:00 +01:00;1704396600;1.5.0;0.440000;Normal
04.01.2024 20:45:00 +01:00;1704397500;1.5.0;0.360000;Normal
04.01.2024 21:00:00 +01:00;1704398400;1.5.0;0.280000;Normal
04.01.2024 21:15:00 +01:00;1704399300;1.5.0;0.240000;Normal
04.01.2024 21:30:00 +01:00;1704400200;1.5.0;0.320000;Normal
04.01.2024 21:45:00 +01:00;1704401100;1.5.0;0.320000;Normal
04.01.2024 22:00:00 +01:00;1704402000;1.5.0;0.160000;Normal
04.01.2024 22:15:00 +01:00;1704402900;1.5.0;0.120000;Normal
04.01.2024 22:30:00 +01:00;1704403800;1.5.0;0.080000;Normal
04.01.2024 22:45:00 +01:00;1704404700;1.5.0;0.040000;Normal
04.01.2024 23:00:00 +01:00;1704405600;1.5.0;0.120000;Normal
04.01.2024 23:15:00 +01:00;1704406500;1.5.0;0.160000;Normal
04.01.2024 23:30:00 +01:00;1704407400;1.5.0;0.040000;Normal
04.01.2024 23:45:00 +01:00;1704408300;1.5.0;0.040000;Normal
05.01.2024 00:00:00 +01:00;1704409200;1.5.0;0.120000;Normal
05.01.2024 00:15:00 +01:00;1704410100;1.5.0;0.080000;Normal
05.01.2024 00:30:00 +01:00;1704411000;1.5.0;0.120000;Normal
05.01.2024 00:45:00 +01:00;1704411900;1.5.0;0.080000;Normal
05.01.2024 01:00:00 +01:00;1704412800;1.5.0;0.080000;Normal
05.01.2024 01:15:00 +01:00;1704413700;1.5.0;0.040000;Normal
05.01.2024 01:30:00 +01:00;1704414600;1.5.0;0.040000;Normal
05.01.2024 01:45:00 +01:00;1704415500;1.5.0;0.200000;Normal
05.01.2024 02:00:00 +01:00;1704416400;1.5.0;0.080000;Normal
05.01.2024 02:15:00 +01:00;1704417300;1.5.0;0.040000;Normal
05.01.2024 02:30:00 +01:00;1704418200;1.5.0;0.080000;Normal
05.01.2024 02:45:00 +01:00;1704419100;1.5.0;0.080000;Normal
05.01.2024 03:00:00 +01:00;1704420000;1.5.0;0.080000;Normal
05.01.2024 03:15:00 +01:00;1704420900;1.5.0;0.120000;Normal
05.01.2024 03:30:00 +01:00;1704421800;1.5.0;0.120000;Normal
05.01.2024 03:45:00 +01:00;1704422700;1.5.0;0.040000;Normal
05.01.2024 04:00:00 +01:00;1704423600;1.5.0;0.040000;Normal
05.01.2024 04:15:00 +01:00;1704424500;1.5.0;0.080000;Normal
05.01.2024 04:30:00 +01:00;1704425400;1.5.0;0.160000;Normal
05.01.2024 04:45:00 +01:00;1704426300;1.5.0;0.040000;Normal
05.01.2024 05:00:00 +01:00;1704427200;1.5.0;0.080000;Normal
05.01.2024 05:15:00 +01:00;1704428100;1.5.0;0.080000;Normal
05.01.2024 05:30:00 +01:00;1704429000;1.5.0;0.040000;Normal
05.01.2024 05:45:00 +01:00;1704429900;1.5.0;0.120000;Normal
05.01.2024 06:00:00 +01:00;1704430800;1.5.0;0.160000;Normal
05.01.2024 06:15:00 +01:00;1704431700;1.5.0;0.040000;Normal
05.01.2024 06:30:00 +01:00;1704432600;1.5.0;0.360000;Normal
05.01.2024 06:45:00 +01:00;1704433500;1.5.0;0.360000;Normal
05.01.2024 07:00:00 +01:00;1704434400;1.5.0;0.240000;Normal
05.01.2024 07:15:00 +01:00;1704435300;1.5.0;0.920000;Normal
05.01.2024 07:30:00 +01:00;1704436200;1.5.0;0.800000;Normal
05.01.2024 07:45:00 +01:00;1704437100;1.5.0;0.120000;Normal
05.01.2024 08:00:00 +01:00;1704438000;1.5.0;0.080000;Normal
05.01.2024 08:15:00 +01:00;1704438900;1.5.0;0.080000;Normal
05.01.2024 08:30:00 +01:00;1704439800;1.5.0;0.160000;Normal
05.01.2024 08:45:00 +01:00;1704440700;1.5.0;1.720000;Normal
05.01.2024 09:00:00 +01:00;1704441600;1.5.0;0.440000;Normal
05.01.2024 09:15:00 +01:00;1704442500;1.5.0;0.040000;Normal
05.01.2024 09:30:00 +01:00;1704443400;1.5.0;0.120000;Normal
05.01.2024 09:45:00 +01:00;1704444300;1.5.0;0.040000;Normal
05.01.2024 10:00:00 +01:00;1704445200;1.5.0;0.120000;Normal
05.01.2024 10:15:00 +01:00;1704446100;1.5.0;0.120000;Normal
05.01.2024 10:30:00 +01:00;1704447000;1.5.0;0.080000;Normal
05.01.2024 10:45:00 +01:00;1704447900;1.5.0;0.040000;Normal
05.01.2024 11:00:00 +01:00;1704448800;1.5.0;0.080000;Normal
05.01.2024 11:15:00 +01:00;1704449700;1.5.0;0.120000;Normal
05.01.2024 11:30:00 +01:00;1704450600;1.5.0;0.120000;Normal
05.01.2024 11:45:00 +01:00;1704451500;1.5.0;0.040000;Normal
05.01.2024 12:00:00 +01:00;1704452400;1.5.0;0.080000;Normal
05.01.2024 12:15:00 +01:00;1704453300;1.5.0;0.080000;Normal
05.01.2024 12:30:00 +01:00;1704454200;1.5.0;0.040000;Normal
05.01.2024 12:45:00 +01:00;1704455100;1.5.0;0.120000;Normal
05.01.2024 13:00:00 +01:00;1704456000;1.5.0;0.120000;Normal
05.01.2024 13:15:00 +01:00;1704456900;1.5.0;0.040000;Normal
05.01.2024 13:30:00 +01:00;1704457800;1.5.0;0.040000;Normal
05.01.2024 13:45:00 +01:00;1704458700;1.5.0;0.120000;Normal
05.01.2024 14:00:00 +01:00;1704459600;1.5.0;0.040000;Normal
05.01.2024 14:15:00 +01:00;1704460500;1.5.0;0.120000;Normal
05.01.2024 14:30:00 +01:00;1704461400;1.5.0;0.120000;Normal
05.01.2024 14:45:00 +01:00;1704462300;1.5.0;0.080000;Normal
05.01.2024 15:00:00 +01:00;1704463200;1.5.0;0.040000;Normal
05.01.2024 15:15:00 +01:00;1704464100;1.5.0;0.080000;Normal
05.01.2024 15:30:00 +01:00;1704465000;1.5.0;0.120000;Normal
05.01.2024 15:45:00 +01:00;1704465900;1.5.0;0.120000;Normal
05.01.2024 16:00:00 +01:00;1704466800;1.5.0;0.040000;Normal
05.01.2024 16:15:00 +01:00;1704467700;1.5.0;0.080000;Normal
05.01.2024 16:30:00 +01:00;1704468600;1.5.0;0.080000;Normal
05.01.2024 16:45:00 +01:00;1704469500;1.5.0;0.040000;Normal
05.01.2024 17:00:00 +01:00;1704470400;1.5.0;0.080000;Normal
05.01.2024 17:15:00 +01:00;1704471300;1.5.0;0.200000;Normal
05.01.2024 17:30:00 +01:00;1704472200;1.5.0;0.040000;Normal
05.01.2024 17:45:00 +01:00;1704473100;1.5.0;0.080000;Normal
05.01.2024 18:00:00 +01:00;1704474000;1.5.0;0.160000;Normal
05.01.2024 18:15:00 +01:00;1704474900;1.5.0;0.920000;Normal
05.01.2024 18:30:00 +01:00;1704475800;1.5.0;1.160000;Normal
05.01.2024 18:45:00 +01:00;1704476700;1.5.0;0.200000;Normal
05.01.2024 19:00:00 +01:00;1704477600;1.5.0;0.200000;Normal
05.01.2024 19:15:00 +01:00;1704478500;1.5.0;0.240000;Normal
05.01.2024 19:30:00 +01:00;1704479400;1.5.0;0.400000;Normal
05.01.2024 19:45:00 +01:00;1704480300;1.5.0;1.720000;Normal
05.01.2024 20:00:00 +01:00;1704481200;1.5.0;1.040000;Normal
05.01.2024 20:15:00 +01:00;1704482100;1.5.0;1.040000;Normal
05.01.2024 20:30:00 +01:00;1704483000;1.5.0;0.840000;Normal
05.01.2024 20:45:00 +01:00;1704483900;1.5.0;1.040000;Normal
05.01.2024 21:00:00 +01:00;1704484800;1.5.0;0.640000;Normal
05.01.2024 21:15:00 +01:00;1704485700;1.5.0;0.280000;Normal
05.01.2024 21:30:00 +01:00;1704486600;1.5.0;0.240000;Normal
05.01.2024 21:45:00 +01:00;1704487500;1.5.0;0.200000;Normal
05.01.2024 22:00:00 +01:00;1704488400;1.5.0;0.080000;Normal
05.01.2024 22:15:00 +01:00;1704489300;1.5.0;0.160000;Normal
05.01.2024 22:30:00 +01:00;1704490200;1.5.0;0.160000;Normal
05.01.2024 22:45:00 +01:00;1704491100;1.5.0;0.080000;Normal
05.01.2024 23:00:00 +01:00;1704492000;1.5.0;0.040000;Normal
05.01.2024 23:15:00 +01:00;1704492900;1.5.0;0.120000;Normal
05.01.2024 23:30:00 +01:00;1704493800;1.5.0;0.120000;Normal
05.01.2024 23:45:00 +01:00;1704494700;1.5.0;0.080000;Normal
06.01.2024 00:00:00 +01:00;1704495600;1.5.0;0.080000;Normal
06.01.2024 00:15:00 +01:00;1704496500;1.5.0;0.080000;Normal
06.01.2024 00:30:00 +01:00;1704497400;1.5.0;0.040000;Normal
06.01.2024 00:45:00 +01:00;1704498300;1.5.0;0.080000;Normal
06.01.2024 01:00:00 +01:00;1704499200;1.5.0;0.200000;Normal
06.01.2024 01:15:00 +01:00;1704500100;1.5.0;0.040000;Normal
06.01.2024 01:30:00 +01:00;1704501000;1.5.0;0.040000;Normal
06.01.2024 01:45:00 +01:00;1704501900;1.5.0;0.080000;Normal
06.01.2024 02:00:00 +01:00;1704502800;1.5.0;0.080000;Normal
06.01.2024 02:15:00 +01:00;1704503700;1.5.0;0.120000;Normal
06.01.2024 02:30:00 +01:00;1704504600;1.5.0;0.080000;Normal
06.01.2024 02:45:00 +01:00;1704505500;1.5.0;0.120000;Normal
06.01.2024 03:00:00 +01:00;1704506400;1.5.0;0.040000;Normal
06.01.2024 03:15:00 +01:00;1704507300;1.5.0;0.040000;Normal
06.01.2024 03:30:00 +01:00;1704508200;1.5.0;0.160000;Normal
06.01.2024 03:45:00 +01:00;1704509100;1.5.0;0.120000;Normal
06.01.2024 04:00:00 +01:00;1704510000;1.5.0;0.040000;Normal
06.01.2024 04:15:00 +01:00;1704510900;1.5.0;0.080000;Normal
06.01.2024 04:30:00 +01:00;1704511800;1.5.0;0.080000;Normal
06.01.2024 04:45:00 +01:00;1704512700;1.5.0;0.040000;Normal
06.01.2024 05:00:00 +01:00;1704513600;1.5.0;0.120000;Normal
06.01.2024 05:15:00 +01:00;1704514500;1.5.0;0.160000;Normal
06.01.2024 05:30:00 +01:00;1704515400;1.5.0;0.040000;Normal
06.01.2024 05:45:00 +01:00;1704516300;1.5.0;0.040000;Normal
06.01.2024 06:00:00 +01:00;1704517200;1.5.0;0.080000;Normal
06.01.2024 06:15:00 +01:00;1704518100;1.5.0;0.120000;Normal
06.01.2024 06:30:00 +01:00;1704519000;1.5.0;0.120000;Normal
06.01.2024 06:45:00 +01:00;1704519900;1.5.0;0.080000;Normal
06.01.2024 07:00:00 +01:00;1704520800;1.5.0;0.080000;Normal
06.01.2024 07:15:00 +01:00;1704521700;1.5.0;0.080000;Normal
06.01.2024 07:30:00 +01:00;1704522600;1.5.0;0.040000;Normal
06.01.2024 07:45:00 +01:00;1704523500;1.5.0;0.120000;Normal
06.01.2024 08:00:00 +01:00;1704524400;1.5.0;0.160000;Normal
06.01.2024 08:15:00 +01:00;1704525300;1.5.0;0.040000;Normal
06.01.2024 08:30:00 +01:00;1704526200;1.5.0;0.080000;Normal
06.01.2024 08:45:00 +01:00;1704527100;1.5.0;0.120000;Normal
06.01.2024 09:00:00 +01:00;1704528000;1.5.0;0.040000;Normal
06.01.2024 09:15:00 +01:00;1704528900;1.5.0;0.120000;Normal
06.01.2024 09:30:00 +01:00;1704529800;1.5.0;0.160000;Normal
06.01.2024 09:45:00 +01:00;1704530700;1.5.0;0.400000;Normal
06.01.2024 10:00:00 +01:00;1704531600;1.5.0;0.080000;Normal
06.01.2024 10:15:00 +01:00;1704532500;1.5.0;0.200000;Normal
06.01.2024 10:30:00 +01:00;1704533400;1.5.0;0.480000;Normal
06.01.2024 10:45:00 +01:00;1704534300;1.5.0;0.200000;Normal
06.01.2024 11:00:00 +01:00;1704535200;1.5.0;0.160000;Normal
06.01.2024 11:15:00 +01:00;1704536100;1.5.0;0.200000;Normal
06.01.2024 11:30:00 +01:00;1704537000;1.5.0;0.560000;Normal
06.01.2024 11:45:00 +01:00;1704537900;1.5.0;0.160000;Normal
06.01.2024 12:00:00 +01:00;1704538800;1.5.0;0.080000;Normal
06.01.2024 12:15:00 +01:00;1704539700;1.5.0;0.080000;Normal
06.01.2024 12:30:00 +01:00;1704540600;1.5.0;0.040000;Normal
06.01.2024 12:45:00 +01:00;1704541500;1.5.0;0.080000;Normal
06.01.2024 13:00:00 +01:00;1704542400;1.5.0;0.160000;Normal
06.01.2024 13:15:00 +01:00;1704543300;1.5.0;0.080000;Normal
06.01.2024 13:30:00 +01:00;1704544200;1.5.0;0.040000;Normal
06.01.2024 13:45:00 +01:00;1704545100;1.5.0;0.080000;Normal
06.01.2024 14:00:00 +01:00;1704546000;1.5.0;0.160000;Normal
06.01.2024 14:15:00 +01:00;1704546900;1.5.0;0.240000;Normal
06.01.2024 14:30:00 +01:00;1704547800;1.5.0;0.160000;Normal
06.01.2024 14:45:00 +01:00;1704548700;1.5.0;0.240000;Normal
06.01.2024 15:00:00 +01:00;1704549600;1.5.0;1.840000;Normal
06.01.2024 15:15:00 +01:00;1704550500;1.5.0;0.920000;Normal
06.01.2024 15:30:00 +01:00;1704551400;1.5.0;0.280000;Normal
06.01.2024 15:45:00 +01:00;1704552300;1.5.0;0.200000;Normal
06.01.2024 16:00:00 +01:00;1704553200;1.5.0;0.200000;Normal
06.01.2024 16:15:00 +01:00;1704554100;1.5.0;0.080000;Normal
06.01.2024 16:30:00 +01:00;1704555000;1.5.0;0.160000;Normal
06.01.2024 16:45:00 +01:00;1704555900;1.5.0;2.560000;Normal
06.01.2024 17:00:00 +01:00;1704556800;1.5.0;0.520000;Normal
06.01.2024 17:15:00 +01:00;1704557700;1.5.0;0.440000;Normal
06.01.2024 17:30:00 +01:00;1704558600;1.5.0;0.400000;Normal
06.01.2024 17:45:00 +01:00;1704559500;1.5.0;0.200000;Normal
06.01.2024 18:00:00 +01:00;1704560400;1.5.0;0.240000;Normal
06.01.2024 18:15:00 +01:00;1704561300;1.5.0;0.280000;Normal
06.01.2024 18:30:00 +01:00;1704562200;1.5.0;0.280000;Normal
06.01.2024 18:45:00 +01:00;1704563100;1.5.0;0.200000;Normal
06.01.2024 19:00:00 +01:00;1704564000;1.5.0;0.280000;Normal
06.01.2024 19:15:00 +01:00;1704564900;1.5.0;0.400000;Normal
06.01.2024 19:30:00 +01:00;1704565800;1.5.0;0.240000;Normal
06.01.2024 19:45:00 +01:00;1704566700;1.5.0;0.320000;Normal
06.01.2024 20:00:00 +01:00;1704567600;1.5.0;0.520000;Normal
06.01.2024 20:15:00 +01:00;1704568500;1.5.0;0.240000;Normal
06.01.2024 20:30:00 +01:00;1704569400;1.5.0;0.240000;Normal
06.01.2024 20:45:00 +01:00;1704570300;1.5.0;0.240000;Normal
06.01.2024 21:00:00 +01:00;1704571200;1.5.0;0.240000;Normal
06.01.2024 21:15:00 +01:00;1704572100;1.5.0;0.320000;Normal
06.01.2024 21:30:00 +01:00;1704573000;1.5.0;0.240000;Normal
06.01.2024 21:45:00 +01:00;1704573900;1.5.0;0.240000;Normal
06.01.2024 22:00:00 +01:00;1704574800;1.5.0;0.200000;Normal
06.01.2024 22:15:00 +01:00;1704575700;1.5.0;0.160000;Normal
06.01.2024 22:30:00 +01:00;1704576600;1.5.0;0.120000;Normal
06.01.2024 22:45:00 +01:00;1704577500;1.5.0;0.120000;Normal
06.01.2024 23:00:00 +01:00;1704578400;1.5.0;0.080000;Normal
06.01.2024 23:15:00 +01:00;1704579300;1.5.0;0.080000;Normal
06.01.2024 23:30:00 +01:00;1704580200;1.5.0;0.080000;Normal
06.01.2024 23:45:00 +01:00;1704581100;1.5.0;0.040000;Normal
07.01.2024 00:00:00 +01:00;1704582000;1.5.0;0.200000;Normal
07.01.2024 00:15:00 +01:00;1704582900;1.5.0;0.080000;Normal
07.01.2024 00:30:00 +01:00;1704583800;1.5.0;0.040000;Normal
07.01.2024 00:45:00 +01:00;1704584700;1.5.0;0.120000;Normal
07.01.2024 01:00:00 +01:00;1704585600;1.5.0;0.040000;Normal
07.01.2024 01:15:00 +01:00;1704586500;1.5.0;0.040000;Normal
07.01.2024 01:30:00 +01:00;1704587400;1.5.0;0.160000;Normal
07.01.2024 01:45:00 +01:00;1704588300;1.5.0;0.120000;Normal
07.01.2024 02:00:00 +01:00;1704589200;1.5.0;0.040000;Normal
07.01.2024 02:15:00 +01:00;1704590100;1.5.0;0.040000;Normal
07.01.2024 02:30:00 +01:00;1704591000;1.5.0;0.120000;Normal
07.01.2024 02:45:00 +01:00;1704591900;1.5.0;0.080000;Normal
07.01.2024 03:00:00 +01:00;1704592800;1.5.0;0.120000;Normal
07.01.2024 03:15:00 +01:00;1704593700;1.5.0;0.080000;Normal
07.01.2024 03:30:00 +01:00;1704594600;1.5.0;0.080000;Normal
07.01.2024 03:45:00 +01:00;1704595500;1.5.0;0.040000;Normal
07.01.2024 04:00:00 +01:00;1704596400;1.5.0;0.080000;Normal
07.01.2024 04:15:00 +01:00;1704597300;1.5.0;0.120000;Normal
07.01.2024 04:30:00 +01:00;1704598200;1.5.0;0.120000;Normal
07.01.2024 04:45:00 +01:00;1704599100;1.5.0;0.040000;Normal
07.01.2024 05:00:00 +01:00;1704600000;1.5.0;0.080000;Normal
07.01.2024 05:15:00 +01:00;1704600900;1.5.0;0.080000;Normal
07.01.2024 05:30:00 +01:00;1704601800;1.5.0;0.040000;Normal
07.01.2024 05:45:00 +01:00;1704602700;1.5.0;0.120000;Normal
07.01.2024 06:00:00 +01:00;1704603600;1.5.0;0.160000;Normal
07.01.2024 06:15:00 +01:00;1704604500;1.5.0;0.040000;Normal
07.01.2024 06:30:00 +01:00;1704605400;1.5.0;0.080000;Normal
07.01.2024 06:45:00 +01:00;1704606300;1.5.0;0.120000;Normal
07.01.2024 07:00:00 +01:00;1704607200;1.5.0;0.040000;Normal
07.01.2024 07:15:00 +01:00;1704608100;1.5.0;0.080000;Normal
07.01.2024 07:30:00 +01:00;1704609000;1.5.0;0.160000;Normal
07.01.2024 07:45:00 +01:00;1704609900;1.5.0;0.080000;Normal
07.01.2024 08:00:00 +01:00;1704610800;1.5.0;0.040000;Normal
07.01.2024 08:15:00 +01:00;1704611700;1.5.0;0.080000;Normal
07.01.2024 08:30:00 +01:00;1704612600;1.5.0;0.080000;Normal
07.01.2024 08:45:00 +01:00;1704613500;1.5.0;0.080000;Normal
07.01.2024 09:00:00 +01:00;1704614400;1.5.0;0.120000;Normal
07.01.2024 09:15:00 +01:00;1704615300;1.5.0;0.080000;Normal
07.01.2024 09:30:00 +01:00;1704616200;1.5.0;0.080000;Normal
07.01.2024 09:45:00 +01:00;1704617100;1.5.0;0.040000;Normal
07.01.2024 10:00:00 +01:00;1704618000;1.5.0;0.080000;Normal
07.01.2024 10:15:00 +01:00;1704618900;1.5.0;0.200000;Normal
07.01.2024 10:30:00 +01:00;1704619800;1.5.0;0.280000;Normal
07.01.2024 10:45:00 +01:00;1704620700;1.5.0;0.120000;Normal
07.01.2024 11:00:00 +01:00;1704621600;1.5.0;0.240000;Normal
07.01.2024 11:15:00 +01:00;1704622500;1.5.0;0.320000;Normal
07.01.2024 11:30:00 +01:00;1704623400;1.5.0;0.280000;Normal
07.01.2024 11:45:00 +01:00;1704624300;1.5.0;0.360000;Normal
07.01.2024 12:00:00 +01:00;1704625200;1.5.0;0.360000;Normal
07.01.2024 12:15:00 +01:00;1704626100;1.5.0;0.240000;Normal
07.01.2024 12:30:00 +01:00;1704627000;1.5.0;0.280000;Normal
07.01.2024 12:45:00 +01:00;1704627900;1.5.0;0.240000;Normal
07.01.2024 13:00:00 +01:00;1704628800;1.5.0;0.160000;Normal
07.01.2024 13:15:00 +01:00;1704629700;1.5.0;0.840000;Normal
07.01.2024 13:30:00 +01:00;1704630600;1.5.0;1.200000;Normal
07.01.2024 13:45:00 +01:00;1704631500;1.5.0;0.440000;Normal
07.01.2024 14:00:00 +01:00;1704632400;1.5.0;0.240000;Normal
07.01.2024 14:15:00 +01:00;1704633300;1.5.0;1.040000;Normal
07.01.2024 14:30:00 +01:00;1704634200;1.5.0;0.720000;Normal
07.01.2024 14:45:00 +01:00;1704635100;1.5.0;0.120000;Normal
07.01.2024 15:00:00 +01:00;1704636000;1.5.0;0.120000;Normal
07.01.2024 15:15:00 +01:00;1704636900;1.5.0;0.120000;Normal
07.01.2024 15:30:00 +01:00;1704637800;1.5.0;0.040000;Normal
07.01.2024 15:45:00 +01:00;1704638700;1.5.0;1.800000;Normal
07.01.2024 16:00:00 +01:00;1704639600;1.5.0;0.360000;Normal
07.01.2024 16:15:00 +01:00;1704640500;1.5.0;0.360000;Normal
07.01.2024 16:30:00 +01:00;1704641400;1.5.0;0.160000;Normal
07.01.2024 16:45:00 +01:00;1704642300;1.5.0;0.280000;Normal
07.01.2024 17:00:00 +01:00;1704643200;1.5.0;0.280000;Normal
07.01.2024 17:15:00 +01:00;1704644100;1.5.0;0.200000;Normal
07.01.2024 17:30:00 +01:00;1704645000;1.5.0;0.240000;Normal
07.01.2024 17:45:00 +01:00;1704645900;1.5.0;2.240000;Normal
07.01.2024 18:00:00 +01:00;1704646800;1.5.0;1.160000;Normal
07.01.2024 18:15:00 +01:00;1704647700;1.5.0;1.080000;Normal
07.01.2024 18:30:00 +01:00;1704648600;1.5.0;3.520000;Normal
07.01.2024 18:45:00 +01:00;1704649500;1.5.0;1.680000;Normal
07.01.2024 19:00:00 +01:00;1704650400;1.5.0;0.160000;Normal
07.01.2024 19:15:00 +01:00;1704651300;1.5.0;0.120000;Normal
07.01.2024 19:30:00 +01:00;1704652200;1.5.0;0.160000;Normal
07.01.2024 19:45:00 +01:00;1704653100;1.5.0;0.560000;Normal
07.01.2024 20:00:00 +01:00;1704654000;1.5.0;0.200000;Normal
07.01.2024 20:15:00 +01:00;1704654900;1.5.0;0.240000;Normal
07.01.2024 20:30:00 +01:00;1704655800;1.5.0;0.240000;Normal
07.01.2024 20:45:00 +01:00;1704656700;1.5.0;0.080000;Normal
07.01.2024 21:00:00 +01:00;1704657600;1.5.0;0.040000;Normal
07.01.2024 21:15:00 +01:00;1704658500;1.5.0;0.200000;Normal
07.01.2024 21:30:00 +01:00;1704659400;1.5.0;0.160000;Normal
07.01.2024 21:45:00 +01:00;1704660300;1.5.0;0.080000;Normal
07.01.2024 22:00:00 +01:00;1704661200;1.5.0;0.080000;Normal
07.01.2024 22:15:00 +01:00;1704662100;1.5.0;0.080000;Normal
07.01.2024 22:30:00 +01:00;1704663000;1.5.0;0.080000;Normal
07.01.2024 22:45:00 +01:00;1704663900;1.5.0;0.120000;Normal
07.01.2024 23:00:00 +01:00;1704664800;1.5.0;0.160000;Normal
07.01.2024 23:15:00 +01:00;1704665700;1.5.0;0.040000;Normal
07.01.2024 23:30:00 +01:00;1704666600;1.5.0;0.040000;Normal
07.01.2024 23:45:00 +01:00;1704667500;1.5.0;0.120000;Normal
08.01.2024 00:00:00 +01:00;1704668400;1.5.0;0.120000;Normal
08.01.2024 00:15:00 +01:00;1704669300;1.5.0;0.080000;Normal
08.01.2024 00:30:00 +01:00;1704670200;1.5.0;0.080000;Normal
08.01.2024 00:45:00 +01:00;1704671100;1.5.0;0.080000;Normal
08.01.2024 01:00:00 +01:00;1704672000;1.5.0;0.040000;Normal
08.01.2024 01:15:00 +01:00;1704672900;1.5.0;0.120000;Normal
08.01.2024 01:30:00 +01:00;1704673800;1.5.0;0.160000;Normal
08.01.2024 01:45:00 +01:00;1704674700;1.5.0;0.040000;Normal
08.01.2024 02:00:00 +01:00;1704675600;1.5.0;0.040000;Normal
08.01.2024 02:15:00 +01:00;1704676500;1.5.0;0.080000;Normal
08.01.2024 02:30:00 +01:00;1704677400;1.5.0;0.120000;Normal
08.01.2024 02:45:00 +01:00;1704678300;1.5.0;0.120000;Normal
08.01.2024 03:00:00 +01:00;1704679200;1.5.0;0.040000;Normal
08.01.2024 03:15:00 +01:00;1704680100;1.5.0;0.120000;Normal
08.01.2024 03:30:00 +01:00;1704681000;1.5.0;0.040000;Normal
08.01.2024 03:45:00 +01:00;1704681900;1.5.0;0.040000;Normal
08.01.2024 04:00:00 +01:00;1704682800;1.5.0;0.160000;Normal
08.01.2024 04:15:00 +01:00;1704683700;1.5.0;0.120000;Normal
08.01.2024 04:30:00 +01:00;1704684600;1.5.0;0.040000;Normal
08.01.2024 04:45:00 +01:00;1704685500;1.5.0;0.080000;Normal
08.01.2024 05:00:00 +01:00;1704686400;1.5.0;0.080000;Normal
08.01.2024 05:15:00 +01:00;1704687300;1.5.0;0.040000;Normal
08.01.2024 05:30:00 +01:00;1704688200;1.5.0;0.080000;Normal
08.01.2024 05:45:00 +01:00;1704689100;1.5.0;0.200000;Normal
08.01.2024 06:00:00 +01:00;1704690000;1.5.0;0.040000;Normal
08.01.2024 06:15:00 +01:00;1704690900;1.5.0;0.280000;Normal
08.01.2024 06:30:00 +01:00;1704691800;1.5.0;0.400000;Normal
08.01.2024 06:45:00 +01:00;1704692700;1.5.0;0.160000;Normal
08.01.2024 07:00:00 +01:00;1704693600;1.5.0;0.160000;Normal
08.01.2024 07:15:00 +01:00;1704694500;1.5.0;0.040000;Normal
08.01.2024 07:30:00 +01:00;1704695400;1.5.0;0.120000;Normal
08.01.2024 07:45:00 +01:00;1704696300;1.5.0;0.040000;Normal
08.01.2024 08:00:00 +01:00;1704697200;1.5.0;0.040000;Normal
08.01.2024 08:15:00 +01:00;1704698100;1.5.0;0.120000;Normal
08.01.2024 08:30:00 +01:00;1704699000;1.5.0;0.120000;Normal
08.01.2024 08:45:00 +01:00;1704699900;1.5.0;0.040000;Normal
08.01.2024 09:00:00 +01:00;1704700800;1.5.0;0.080000;Normal
08.01.2024 09:15:00 +01:00;1704701700;1.5.0;0.080000;Normal
08.01.2024 09:30:00 +01:00;1704702600;1.5.0;0.040000;Normal
08.01.2024 09:45:00 +01:00;1704703500;1.5.0;0.040000;Normal
08.01.2024 10:00:00 +01:00;1704704400;1.5.0;0.160000;Normal
08.01.2024 10:15:00 +01:00;1704705300;1.5.0;0.080000;Normal
08.01.2024 10:30:00 +01:00;1704706200;1.5.0;0.040000;Normal
08.01.2024 10:45:00 +01:00;1704707100;1.5.0;0.080000;Normal
08.01.2024 11:00:00 +01:00;1704708000;1.5.0;0.080000;Normal
08.01.2024 11:15:00 +01:00;1704708900;1.5.0;0.040000;Normal
08.01.2024 11:30:00 +01:00;1704709800;1.5.0;0.120000;Normal
08.01.2024 11:45:00 +01:00;1704710700;1.5.0;0.160000;Normal
08.01.2024 12:00:00 +01:00;1704711600;1.5.0;0.080000;Normal
08.01.2024 12:15:00 +01:00;1704712500;1.5.0;0.200000;Normal
08.01.2024 12:30:00 +01:00;1704713400;1.5.0;0.120000;Normal
08.01.2024 12:45:00 +01:00;1704714300;1.5.0;0.120000;Normal
08.01.2024 13:00:00 +01:00;1704715200;1.5.0;0.080000;Normal
08.01.2024 13:15:00 +01:00;1704716100;1.5.0;0.120000;Normal
08.01.2024 13:30:00 +01:00;1704717000;1.5.0;0.080000;Normal
08.01.2024 13:45:00 +01:00;1704717900;1.5.0;0.080000;Normal
08.01.2024 14:00:00 +01:00;1704718800;1.5.0;0.040000;Normal
08.01.2024 14:15:00 +01:00;1704719700;1.5.0;0.040000;Normal
08.01.2024 14:30:00 +01:00;1704720600;1.5.0;0.120000;Normal
08.01.2024 14:45:00 +01:00;1704721500;1.5.0;0.120000;Normal
08.01.2024 15:00:00 +01:00;1704722400;1.5.0;0.040000;Normal
08.01.2024 15:15:00 +01:00;1704723300;1.5.0;0.120000;Normal
