Datum;Zeitstempel;ObisCode;Wert;Status
21.02.2024 18:00:00 +01:00;1708534800;01.05.2000;181.8;Normal
21.02.2024 18:15:00 +01:00;1708535700;01.05.2000;200.4;Normal
21.02.2024 18:30:00 +01:00;1708536600;01.05.2000;192.6;Normal
21.02.2024 18:45:00 +01:00;1708537500;01.05.2000;205.2;Normal
21.02.2024 19:00:00 +01:00;1708538400;01.05.2000;210;Normal
21.02.2024 19:15:00 +01:00;1708539300;01.05.2000;163.8;Normal
21.02.2024 19:30:00 +01:00;1708540200;01.05.2000;161.4;Normal
21.02.2024 19:45:00 +01:00;1708541100;01.05.2000;165.6;Normal
21.02.2024 20:00:00 +01:00;1708542000;01.05.2000;165.6;Normal
21.02.2024 20:15:00 +01:00;1708542900;01.05.2000;163.8;Normal
21.02.2024 20:30:00 +01:00;1708543800;01.05.2000;147.6;Normal
21.02.2024 20:45:00 +01:00;1708544700;01.05.2000;150.6;Normal
21.02.2024 21:00:00 +01:00;1708545600;01.05.2000;155.4;Normal
21.02.2024 21:15:00 +01:00;1708546500;01.05.2000;142.2;Normal
21.02.2024 21:30:00 +01:00;1708547400;01.05.2000;151.8;Normal
21.02.2024 21:45:00 +01:00;1708548300;01.05.2000;145.2;Normal
21.02.2024 22:00:00 +01:00;1708549200;01.05.2000;146.4;Normal
21.02.2024 22:15:00 +01:00;1708550100;01.05.2000;123;Normal
21.02.2024 22:30:00 +01:00;1708551000;01.05.2000;111.6;Normal
21.02.2024 22:45:00 +01:00;1708551900;01.05.2000;117;Normal
21.02.2024 23:00:00 +01:00;1708552800;01.05.2000;106.8;Normal
21.02.2024 23:15:00 +01:00;1708553700;01.05.2000;116.4;Normal
21.02.2024 23:30:00 +01:00;1708554600;01.05.2000;115.8;Normal
21.02.2024 23:45:00 +01:00;1708555500;01.05.2000;100.8;Normal
22.02.2024 00:00:00 +01:00;1708556400;01.05.2000;108.6;Normal
22.02.2024 00:15:00 +01:00;1708557300;01.05.2000;89.4;Normal
22.02.2024 00:30:00 +01:00;1708558200;01.05.2000;97.2;Normal
22.02.2024 00:45:00 +01:00;1708559100;01.05.2000;100.8;Normal
22.02.2024 01:00:00 +01:00;1708560000;01.05.2000;106.8;Normal
22.02.2024 01:15:00 +01:00;1708560900;01.05.2000;91.8;Normal
22.02.2024 01:30:00 +01:00;1708561800;01.05.2000;83.4;Normal
22.02.2024 01:45:00 +01:00;1708562700;01.05.2000;76.2;Normal
22.02.2024 02:00:00 +01:00;1708563600;01.05.2000;69;Normal
22.02.2024 02:15:00 +01:00;1708564500;01.05.2000;84.6;Normal
22.02.2024 02:30:00 +01:00;1708565400;01.05.2000;96;Normal
22.02.2024 02:45:00 +01:00;1708566300;01.05.2000;126;Normal
22.02.2024 03:00:00 +01:00;1708567200;01.05.2000;109.8;Normal
22.02.2024 03:15:00 +01:00;1708568100;01.05.2000;115.8;Normal
22.02.2024 03:30:00 +01:00;1708569000;01.05.2000;99.6;Normal
22.02.2024 03:45:00 +01:00;1708569900;01.05.2000;88.8;Normal
22.02.2024 04:00:00 +01:00;1708570800;01.05.2000;87.6;Normal
22.02.2024 04:15:00 +01:00;1708571700;01.05.2000;81.6;Normal
22.02.2024 04:30:00 +01:00;1708572600;01.05.2000;76.2;Normal
22.02.2024 04:45:00 +01:00;1708573500;01.05.2000;88.2;Normal
22.02.2024 05:00:00 +01:00;1708574400;01.05.2000;97.8;Normal
22.02.2024 05:15:00 +01:00;1708575300;01.05.2000;106.8;Normal
22.02.2024 05:30:00 +01:00;1708576200;01.05.2000;104.4;Normal
22.02.2024 05:45:00 +01:00;1708577100;01.05.2000;112.8;Normal
22.02.2024 06:00:00 +01:00;1708578000;01.05.2000;108;Normal
22.02.2024 06:15:00 +01:00;1708578900;01.05.2000;104.4;Normal
22.02.2024 06:30:00 +01:00;1708579800;01.05.2000;119.4;Normal
22.02.2024 06:45:00 +01:00;1708580700;01.05.2000;140.4;Normal
22.02.2024 07:00:00 +01:00;1708581600;01.05.2000;136.8;Normal
22.02.2024 07:15:00 +01:00;1708582500;01.05.2000;118.2;Normal
22.02.2024 07:30:00 +01:00;1708583400;01.05.2000;114;Normal
22.02.2024 07:45:00 +01:00;1708584300;01.05.2000;121.2;Normal
22.02.2024 08:00:00 +01:00;1708585200;01.05.2000;121.8;Normal
22.02.2024 08:15:00 +01:00;1708586100;01.05.2000;111;Normal
22.02.2024 08:30:00 +01:00;1708587000;01.05.2000;97.8;Normal
22.02.2024 08:45:00 +01:00;1708587900;01.05.2000;94.8;Normal
22.02.2024 09:00:00 +01:00;1708588800;01.05.2000;107.4;Normal
22.02.2024 09:15:00 +01:00;1708589700;01.05.2000;103.8;Normal
22.02.2024 09:30:00 +01:00;1708590600;01.05.2000;105.6;Normal
22.02.2024 09:45:00 +01:00;1708591500;01.05.2000;112.2;Normal
22.02.2024 10:00:00 +01:00;1708592400;01.05.2000;90.6;Normal
22.02.2024 10:15:00 +01:00;1708593300;01.05.2000;82.2;Normal
22.02.2024 10:30:00 +01:00;1708594200;01.05.2000;82.8;Normal
22.02.2024 10:45:00 +01:00;1708595100;01.05.2000;68.4;Normal
22.02.2024 11:00:00 +01:00;1708596000;01.05.2000;58.2;Normal
22.02.2024 11:15:00 +01:00;1708596900;01.05.2000;93.6;Normal
22.02.2024 11:30:00 +01:00;1708597800;01.05.2000;81;Normal
22.02.2024 11:45:00 +01:00;1708598700;01.05.2000;90.6;Normal
22.02.2024 12:00:00 +01:00;1708599600;01.05.2000;114;Normal
22.02.2024 12:15:00 +01:00;1708600500;01.05.2000;81;Normal
22.02.2024 12:30:00 +01:00;1708601400;01.05.2000;73.8;Normal
22.02.2024 12:45:00 +01:00;1708602300;01.05.2000;54;Normal
22.02.2024 13:00:00 +01:00;1708603200;01.05.2000;69.6;Normal
22.02.2024 13:15:00 +01:00;1708604100;01.05.2000;111.6;Normal
22.02.2024 13:30:00 +01:00;1708605000;01.05.2000;160.8;Normal
22.02.2024 13:45:00 +01:00;1708605900;01.05.2000;125.4;Normal
22.02.2024 14:00:00 +01:00;1708606800;01.05.2000;79.2;Normal
22.02.2024 14:15:00 +01:00;1708607700;01.05.2000;70.8;Normal
22.02.2024 14:30:00 +01:00;1708608600;01.05.2000;75;Normal
22.02.2024 14:45:00 +01:00;1708609500;01.05.2000;85.2;Normal
22.02.2024 15:00:00 +01:00;1708610400;01.05.2000;90.6;Normal
22.02.2024 15:15:00 +01:00;1708611300;01.05.2000;107.4;Normal
22.02.2024 15:30:00 +01:00;1708612200;01.05.2000;109.8;Normal
22.02.2024 15:45:00 +01:00;1708613100;01.05.2000;118.8;Normal
22.02.2024 16:00:00 +01:00;1708614000;01.05.2000;148.2;Normal
22.02.2024 16:15:00 +01:00;1708614900;01.05.2000;120;Normal
22.02.2024 16:30:00 +01:00;1708615800;01.05.2000;136.2;Normal
22.02.2024 16:45:00 +01:00;1708616700;01.05.2000;127.8;Normal
22.02.2024 17:00:00 +01:00;1708617600;01.05.2000;147.6;Normal
22.02.2024 17:15:00 +01:00;1708618500;01.05.2000;142.8;Normal
22.02.2024 17:30:00 +01:00;1708619400;01.05.2000;140.4;Normal
22.02.2024 17:45:00 +01:00;1708620300;01.05.2000;157.8;Normal
22.02.2024 18:00:00 +01:00;1708621200;01.05.2000;173.4;Normal
22.02.2024 18:15:00 +01:00;1708622100;01.05.2000;197.4;Normal
22.02.2024 18:30:00 +01:00;1708623000;01.05.2000;175.2;Normal
22.02.2024 18:45:00 +01:00;1708623900;01.05.2000;208.2;Normal
22.02.2024 19:00:00 +01:00;1708624800;01.05.2000;186.6;Normal
22.02.2024 19:15:00 +01:00;1708625700;01.05.2000;150.6;Normal
22.02.2024 19:30:00 +01:00;1708626600;01.05.2000;139.2;Normal
22.02.2024 19:45:00 +01:00;1708627500;01.05.2000;147;Normal
22.02.2024 20:00:00 +01:00;1708628400;01.05.2000;159.6;Normal
22.02.2024 20:15:00 +01:00;1708629300;01.05.2000;141.6;Normal
22.02.2024 20:30:00 +01:00;1708630200;01.05.2000;129.6;Normal
22.02.2024 20:45:00 +01:00;1708631100;01.05.2000;126.6;Normal
22.02.2024 21:00:00 +01:00;1708632000;01.05.2000;127.2;Normal
22.02.2024 21:15:00 +01:00;1708632900;01.05.2000;126;Normal
22.02.2024 21:30:00 +01:00;1708633800;01.05.2000;131.4;Normal
22.02.2024 21:45:00 +01:00;1708634700;01.05.2000;115.2;Normal
22.02.2024 22:00:00 +01:00;1708635600;01.05.2000;121.2;Normal
22.02.2024 22:15:00 +01:00;1708636500;01.05.2000;122.4;Normal
22.02.2024 22:30:00 +01:00;1708637400;01.05.2000;108;Normal
22.02.2024 22:45:00 +01:00;1708638300;01.05.2000;108;Normal
22.02.2024 23:00:00 +01:00;1708639200;01.05.2000;105;Normal
22.02.2024 23:15:00 +01:00;1708640100;01.05.2000;124.2;Normal
22.02.2024 23:30:00 +01:00;1708641000;01.05.2000;112.2;Normal
22.02.2024 23:45:00 +01:00;1708641900;01.05.2000;126.6;Normal
23.02.2024 00:00:00 +01:00;1708642800;01.05.2000;136.8;Normal
23.02.2024 00:15:00 +01:00;1708643700;01.05.2000;115.8;Normal
23.02.2024 00:30:00 +01:00;1708644600;01.05.2000;115.2;Normal
23.02.2024 00:45:00 +01:00;1708645500;01.05.2000;119.4;Normal
23.02.2024 01:00:00 +01:00;1708646400;01.05.2000;135.6;Normal
23.02.2024 01:15:00 +01:00;1708647300;01.05.2000;114;Normal
23.02.2024 01:30:00 +01:00;1708648200;01.05.2000;108.6;Normal
23.02.2024 01:45:00 +01:00;1708649100;01.05.2000;94.8;Normal
23.02.2024 02:00:00 +01:00;1708650000;01.05.2000;99;Normal
23.02.2024 02:15:00 +01:00;1708650900;01.05.2000;93;Normal
23.02.2024 02:30:00 +01:00;1708651800;01.05.2000;99.6;Normal
23.02.2024 02:45:00 +01:00;1708652700;01.05.2000;150.6;Normal
23.02.2024 03:00:00 +01:00;1708653600;01.05.2000;125.4;Normal
23.02.2024 03:15:00 +01:00;1708654500;01.05.2000;123;Normal
23.02.2024 03:30:00 +01:00;1708655400;01.05.2000;111.6;Normal
23.02.2024 03:45:00 +01:00;1708656300;01.05.2000;97.8;Normal
23.02.2024 04:00:00 +01:00;1708657200;01.05.2000;91.8;Normal
23.02.2024 04:15:00 +01:00;1708658100;01.05.2000;88.8;Normal
23.02.2024 04:30:00 +01:00;1708659000;01.05.2000;99.6;Normal
23.02.2024 04:45:00 +01:00;1708659900;01.05.2000;100.2;Normal
23.02.2024 05:00:00 +01:00;1708660800;01.05.2000;118.2;Normal
23.02.2024 05:15:00 +01:00;1708661700;01.05.2000;127.8;Normal
23.02.2024 05:30:00 +01:00;1708662600;01.05.2000;124.8;Normal
23.02.2024 05:45:00 +01:00;1708663500;01.05.2000;130.8;Normal
23.02.2024 06:00:00 +01:00;1708664400;01.05.2000;146.4;Normal
23.02.2024 06:15:00 +01:00;1708665300;01.05.2000;138.6;Normal
23.02.2024 06:30:00 +01:00;1708666200;01.05.2000;145.2;Normal
23.02.2024 06:45:00 +01:00;1708667100;01.05.2000;148.8;Normal
23.02.2024 07:00:00 +01:00;1708668000;01.05.2000;131.4;Normal
23.02.2024 07:15:00 +01:00;1708668900;01.05.2000;144;Normal
23.02.2024 07:30:00 +01:00;1708669800;01.05.2000;153;Normal
23.02.2024 07:45:00 +01:00;1708670700;01.05.2000;152.4;Normal
23.02.2024 08:00:00 +01:00;1708671600;01.05.2000;153;Normal
23.02.2024 08:15:00 +01:00;1708672500;01.05.2000;142.2;Normal
23.02.2024 08:30:00 +01:00;1708673400;01.05.2000;156.6;Normal
23.02.2024 08:45:00 +01:00;1708674300;01.05.2000;152.4;Normal
23.02.2024 09:00:00 +01:00;1708675200;01.05.2000;133.8;Normal
23.02.2024 09:15:00 +01:00;1708676100;01.05.2000;127.8;Normal
23.02.2024 09:30:00 +01:00;1708677000;01.05.2000;127.8;Normal
23.02.2024 09:45:00 +01:00;1708677900;01.05.2000;129;Normal
23.02.2024 10:00:00 +01:00;1708678800;01.05.2000;123;Normal
23.02.2024 10:15:00 +01:00;1708679700;01.05.2000;136.2;Normal
23.02.2024 10:30:00 +01:00;1708680600;01.05.2000;137.4;Normal
23.02.2024 10:45:00 +01:00;1708681500;01.05.2000;141.6;Normal
23.02.2024 11:00:00 +01:00;1708682400;01.05.2000;118.2;Normal
23.02.2024 11:15:00 +01:00;1708683300;01.05.2000;126;Normal
23.02.2024 11:30:00 +01:00;1708684200;01.05.2000;128.4;Normal
23.02.2024 11:45:00 +01:00;1708685100;01.05.2000;130.8;Normal
23.02.2024 12:00:00 +01:00;1708686000;01.05.2000;126.6;Normal
23.02.2024 12:15:00 +01:00;1708686900;01.05.2000;112.2;Normal
23.02.2024 12:30:00 +01:00;1708687800;01.05.2000;139.8;Normal
23.02.2024 12:45:00 +01:00;1708688700;01.05.2000;118.2;Normal
23.02.2024 13:00:00 +01:00;1708689600;01.05.2000;134.4;Normal
23.02.2024 13:15:00 +01:00;1708690500;01.05.2000;127.8;Normal
23.02.2024 13:30:00 +01:00;1708691400;01.05.2000;106.2;Normal
23.02.2024 13:45:00 +01:00;1708692300;01.05.2000;98.4;Normal
23.02.2024 14:00:00 +01:00;1708693200;01.05.2000;99.6;Normal
23.02.2024 14:15:00 +01:00;1708694100;01.05.2000;97.2;Normal
23.02.2024 14:30:00 +01:00;1708695000;01.05.2000;95.4;Normal
23.02.2024 14:45:00 +01:00;1708695900;01.05.2000;86.4;Normal
23.02.2024 15:00:00 +01:00;1708696800;01.05.2000;102.6;Normal
23.02.2024 15:15:00 +01:00;1708697700;01.05.2000;106.8;Normal
23.02.2024 15:30:00 +01:00;1708698600;01.05.2000;108;Normal
23.02.2024 15:45:00 +01:00;1708699500;01.05.2000;116.4;Normal
23.02.2024 16:00:00 +01:00;1708700400;01.05.2000;126;Normal
23.02.2024 16:15:00 +01:00;1708701300;01.05.2000;129.6;Normal
23.02.2024 16:30:00 +01:00;1708702200;01.05.2000;139.8;Normal
23.02.2024 16:45:00 +01:00;1708703100;01.05.2000;132;Normal
23.02.2024 17:00:00 +01:00;1708704000;01.05.2000;122.4;Normal
23.02.2024 17:15:00 +01:00;1708704900;01.05.2000;138.6;Normal
23.02.2024 17:30:00 +01:00;1708705800;01.05.2000;145.2;Normal
23.02.2024 17:45:00 +01:00;1708706700;01.05.2000;162.6;Normal
23.02.2024 18:00:00 +01:00;1708707600;01.05.2000;138.6;Normal
23.02.2024 18:15:00 +01:00;1708708500;01.05.2000;156.6;Normal
23.02.2024 18:30:00 +01:00;1708709400;01.05.2000;168;Normal
23.02.2024 18:45:00 +01:00;1708710300;01.05.2000;199.8;Normal
23.02.2024 19:00:00 +01:00;1708711200;01.05.2000;192.6;Normal
23.02.2024 19:15:00 +01:00;1708712100;01.05.2000;186.6;Normal
23.02.2024 19:30:00 +01:00;1708713000;01.05.2000;177;Normal
23.02.2024 19:45:00 +01:00;1708713900;01.05.2000;171.6;Normal
23.02.2024 20:00:00 +01:00;1708714800;01.05.2000;163.2;Normal
23.02.2024 20:15:00 +01:00;1708715700;01.05.2000;154.2;Normal
23.02.2024 20:30:00 +01:00;1708716600;01.05.2000;157.8;Normal
23.02.2024 20:45:00 +01:00;1708717500;01.05.2000;189.6;Normal
23.02.2024 21:00:00 +01:00;1708718400;01.05.2000;207;Normal
23.02.2024 21:15:00 +01:00;1708719300;01.05.2000;177.6;Normal
23.02.2024 21:30:00 +01:00;1708720200;01.05.2000;180.6;Normal
23.02.2024 21:45:00 +01:00;1708721100;01.05.2000;165;Normal
23.02.2024 22:00:00 +01:00;1708722000;01.05.2000;158.4;Normal
23.02.2024 22:15:00 +01:00;1708722900;01.05.2000;156;Normal
23.02.2024 22:30:00 +01:00;1708723800;01.05.2000;141.6;Normal
23.02.2024 22:45:00 +01:00;1708724700;01.05.2000;151.2;Normal
23.02.2024 23:00:00 +01:00;1708725600;01.05.2000;147;Normal
23.02.2024 23:15:00 +01:00;1708726500;01.05.2000;164.4;Normal
23.02.2024 23:30:00 +01:00;1708727400;01.05.2000;162;Normal
23.02.2024 23:45:00 +01:00;1708728300;01.05.2000;138;Normal
24.02.2024 00:00:00 +01:00;1708729200;01.05.2000;179.4;Normal
24.02.2024 00:15:00 +01:00;1708730100;01.05.2000;178.2;Normal
24.02.2024 00:30:00 +01:00;1708731000;01.05.2000;164.4;Normal
24.02.2024 00:45:00 +01:00;1708731900;01.05.2000;144.6;Normal
24.02.2024 01:00:00 +01:00;1708732800;01.05.2000;184.8;Normal
24.02.2024 01:15:00 +01:00;1708733700;01.05.2000;165.6;Normal
24.02.2024 01:30:00 +01:00;1708734600;01.05.2000;147.6;Normal
24.02.2024 01:45:00 +01:00;1708735500;01.05.2000;150;Normal
24.02.2024 02:00:00 +01:00;1708736400;01.05.2000;144;Normal
24.02.2024 02:15:00 +01:00;1708737300;01.05.2000;121.2;Normal
24.02.2024 02:30:00 +01:00;1708738200;01.05.2000;118.2;Normal
24.02.2024 02:45:00 +01:00;1708739100;01.05.2000;183.6;Normal
24.02.2024 03:00:00 +01:00;1708740000;01.05.2000;200.4;Normal
24.02.2024 03:15:00 +01:00;1708740900;01.05.2000;213.6;Normal
24.02.2024 03:30:00 +01:00;1708741800;01.05.2000;187.2;Normal
24.02.2024 03:45:00 +01:00;1708742700;01.05.2000;164.4;Normal
24.02.2024 04:00:00 +01:00;1708743600;01.05.2000;153.6;Normal
24.02.2024 04:15:00 +01:00;1708744500;01.05.2000;135;Normal
24.02.2024 04:30:00 +01:00;1708745400;01.05.2000;122.4;Normal
24.02.2024 04:45:00 +01:00;1708746300;01.05.2000;148.8;Normal
24.02.2024 05:00:00 +01:00;1708747200;01.05.2000;141;Normal
24.02.2024 05:15:00 +01:00;1708748100;01.05.2000;156;Normal
24.02.2024 05:30:00 +01:00;1708749000;01.05.2000;152.4;Normal
24.02.2024 05:45:00 +01:00;1708749900;01.05.2000;154.2;Normal
24.02.2024 06:00:00 +01:00;1708750800;01.05.2000;139.2;Normal
24.02.2024 06:15:00 +01:00;1708751700;01.05.2000;150;Normal
24.02.2024 06:30:00 +01:00;1708752600;01.05.2000;148.2;Normal
24.02.2024 06:45:00 +01:00;1708753500;01.05.2000;147.6;Normal
24.02.2024 07:00:00 +01:00;1708754400;01.05.2000;139.8;Normal
24.02.2024 07:15:00 +01:00;1708755300;01.05.2000;135;Normal
24.02.2024 07:30:00 +01:00;1708756200;01.05.2000;142.2;Normal
24.02.2024 07:45:00 +01:00;1708757100;01.05.2000;145.2;Normal
24.02.2024 08:00:00 +01:00;1708758000;01.05.2000;129;Normal
24.02.2024 08:15:00 +01:00;1708758900;01.05.2000;142.8;Normal
24.02.2024 08:30:00 +01:00;1708759800;01.05.2000;150.6;Normal
24.02.2024 08:45:00 +01:00;1708760700;01.05.2000;135;Normal
24.02.2024 09:00:00 +01:00;1708761600;01.05.2000;142.8;Normal
24.02.2024 09:15:00 +01:00;1708762500;01.05.2000;144.6;Normal
24.02.2024 09:30:00 +01:00;1708763400;01.05.2000;147;Normal
24.02.2024 09:45:00 +01:00;1708764300;01.05.2000;157.2;Normal
24.02.2024 10:00:00 +01:00;1708765200;01.05.2000;162.6;Normal
24.02.2024 10:15:00 +01:00;1708766100;01.05.2000;137.4;Normal
24.02.2024 10:30:00 +01:00;1708767000;01.05.2000;141.6;Normal
24.02.2024 10:45:00 +01:00;1708767900;01.05.2000;131.4;Normal
24.02.2024 11:00:00 +01:00;1708768800;01.05.2000;143.4;Normal
24.02.2024 11:15:00 +01:00;1708769700;01.05.2000;127.2;Normal
24.02.2024 11:30:00 +01:00;1708770600;01.05.2000;88.2;Normal
24.02.2024 11:45:00 +01:00;1708771500;01.05.2000;61.2;Normal
24.02.2024 12:00:00 +01:00;1708772400;01.05.2000;50.4;Normal
24.02.2024 12:15:00 +01:00;1708773300;01.05.2000;89.4;Normal
24.02.2024 12:30:00 +01:00;1708774200;01.05.2000;91.2;Normal
24.02.2024 12:45:00 +01:00;1708775100;01.05.2000;67.2;Normal
24.02.2024 13:00:00 +01:00;1708776000;01.05.2000;66.6;Normal
24.02.2024 13:15:00 +01:00;1708776900;01.05.2000;81;Normal
24.02.2024 13:30:00 +01:00;1708777800;01.05.2000;73.8;Normal
24.02.2024 13:45:00 +01:00;1708778700;01.05.2000;86.4;Normal
24.02.2024 14:00:00 +01:00;1708779600;01.05.2000;97.8;Normal
24.02.2024 14:15:00 +01:00;1708780500;01.05.2000;106.8;Normal
24.02.2024 14:30:00 +01:00;1708781400;01.05.2000;90;Normal
24.02.2024 14:45:00 +01:00;1708782300;01.05.2000;94.8;Normal
24.02.2024 15:00:00 +01:00;1708783200;01.05.2000;93.6;Normal
24.02.2024 15:15:00 +01:00;1708784100;01.05.2000;103.2;Normal
24.02.2024 15:30:00 +01:00;1708785000;01.05.2000;114;Normal
24.02.2024 15:45:00 +01:00;1708785900;01.05.2000;129.6;Normal
24.02.2024 16:00:00 +01:00;1708786800;01.05.2000;114.6;Normal
24.02.2024 16:15:00 +01:00;1708787700;01.05.2000;121.8;Normal
24.02.2024 16:30:00 +01:00;1708788600;01.05.2000;120.6;Normal
24.02.2024 16:45:00 +01:00;1708789500;01.05.2000;119.4;Normal
24.02.2024 17:00:00 +01:00;1708790400;01.05.2000;123;Normal
24.02.2024 17:15:00 +01:00;1708791300;01.05.2000;136.2;Normal
24.02.2024 17:30:00 +01:00;1708792200;01.05.2000;151.2;Normal
24.02.2024 17:45:00 +01:00;1708793100;01.05.2000;163.2;Normal
24.02.2024 18:00:00 +01:00;1708794000;01.05.2000;162;Normal
24.02.2024 18:15:00 +01:00;1708794900;01.05.2000;160.2;Normal
24.02.2024 18:30:00 +01:00;1708795800;01.05.2000;166.8;Normal
24.02.2024 18:45:00 +01:00;1708796700;01.05.2000;187.2;Normal
24.02.2024 19:00:00 +01:00;1708797600;01.05.2000;193.2;Normal
24.02.2024 19:15:00 +01:00;1708798500;01.05.2000;190.8;Normal
24.02.2024 19:30:00 +01:00;1708799400;01.05.2000;177;Normal
24.02.2024 19:45:00 +01:00;1708800300;01.05.2000;185.4;Normal
24.02.2024 20:00:00 +01:00;1708801200;01.05.2000;168.6;Normal
24.02.2024 20:15:00 +01:00;1708802100;01.05.2000;161.4;Normal
24.02.2024 20:30:00 +01:00;1708803000;01.05.2000;150.6;Normal
24.02.2024 20:45:00 +01:00;1708803900;01.05.2000;177.6;Normal
24.02.2024 21:00:00 +01:00;1708804800;01.05.2000;183;Normal
24.02.2024 21:15:00 +01:00;1708805700;01.05.2000;174;Normal
24.02.2024 21:30:00 +01:00;1708806600;01.05.2000;148.8;Normal
24.02.2024 21:45:00 +01:00;1708807500;01.05.2000;126.6;Normal
24.02.2024 22:00:00 +01:00;1708808400;01.05.2000;138.6;Normal
24.02.2024 22:15:00 +01:00;1708809300;01.05.2000;135.6;Normal
24.02.2024 22:30:00 +01:00;1708810200;01.05.2000;126;Normal
24.02.2024 22:45:00 +01:00;1708811100;01.05.2000;123.6;Normal
24.02.2024 23:00:00 +01:00;1708812000;01.05.2000;145.8;Normal
24.02.2024 23:15:00 +01:00;1708812900;01.05.2000;153.6;Normal
24.02.2024 23:30:00 +01:00;1708813800;01.05.2000;157.2;Normal
24.02.2024 23:45:00 +01:00;1708814700;01.05.2000;147;Normal
25.02.2024 00:00:00 +01:00;1708815600;01.05.2000;178.8;Normal
25.02.2024 00:15:00 +01:00;1708816500;01.05.2000;159.6;Normal
25.02.2024 00:30:00 +01:00;1708817400;01.05.2000;148.2;Normal
25.02.2024 00:45:00 +01:00;1708818300;01.05.2000;153.6;Normal
25.02.2024 01:00:00 +01:00;1708819200;01.05.2000;167.4;Normal
25.02.2024 01:15:00 +01:00;1708820100;01.05.2000;172.8;Normal
25.02.2024 01:30:00 +01:00;1708821000;01.05.2000;160.2;Normal
25.02.2024 01:45:00 +01:00;1708821900;01.05.2000;126.6;Normal
25.02.2024 02:00:00 +01:00;1708822800;01.05.2000;110.4;Normal
25.02.2024 02:15:00 +01:00;1708823700;01.05.2000;122.4;Normal
25.02.2024 02:30:00 +01:00;1708824600;01.05.2000;108.6;Normal
25.02.2024 02:45:00 +01:00;1708825500;01.05.2000;184.8;Normal
25.02.2024 03:00:00 +01:00;1708826400;01.05.2000;186;Normal
25.02.2024 03:15:00 +01:00;1708827300;01.05.2000;187.8;Normal
25.02.2024 03:30:00 +01:00;1708828200;01.05.2000;175.2;Normal
25.02.2024 03:45:00 +01:00;1708829100;01.05.2000;173.4;Normal
25.02.2024 04:00:00 +01:00;1708830000;01.05.2000;169.2;Normal
25.02.2024 04:15:00 +01:00;1708830900;01.05.2000;171.6;Normal
25.02.2024 04:30:00 +01:00;1708831800;01.05.2000;156.6;Normal
25.02.2024 04:45:00 +01:00;1708832700;01.05.2000;150.6;Normal
25.02.2024 05:00:00 +01:00;1708833600;01.05.2000;133.8;Normal
25.02.2024 05:15:00 +01:00;1708834500;01.05.2000;150.6;Normal
25.02.2024 05:30:00 +01:00;1708835400;01.05.2000;149.4;Normal
25.02.2024 05:45:00 +01:00;1708836300;01.05.2000;134.4;Normal
25.02.2024 06:00:00 +01:00;1708837200;01.05.2000;141.6;Normal
25.02.2024 06:15:00 +01:00;1708838100;01.05.2000;144;Normal
25.02.2024 06:30:00 +01:00;1708839000;01.05.2000;137.4;Normal
25.02.2024 06:45:00 +01:00;1708839900;01.05.2000;133.2;Normal
25.02.2024 07:00:00 +01:00;1708840800;01.05.2000;124.8;Normal
25.02.2024 07:15:00 +01:00;1708841700;01.05.2000;147.6;Normal
25.02.2024 07:30:00 +01:00;1708842600;01.05.2000;142.8;Normal
25.02.2024 07:45:00 +01:00;1708843500;01.05.2000;136.2;Normal
25.02.2024 08:00:00 +01:00;1708844400;01.05.2000;137.4;Normal
25.02.2024 08:15:00 +01:00;1708845300;01.05.2000;129.6;Normal
25.02.2024 08:30:00 +01:00;1708846200;01.05.2000;123;Normal
25.02.2024 08:45:00 +01:00;1708847100;01.05.2000;115.2;Normal
25.02.2024 09:00:00 +01:00;1708848000;01.05.2000;102;Normal
25.02.2024 09:15:00 +01:00;1708848900;01.05.2000;92.4;Normal
